,date,open,high,low,close,flag
2164,2024-03-27 10:40:00+05:30,22196.0,22204.35,22192.1,22198.9,952
2165,2024-03-27 10:45:00+05:30,22202.0,22202.95,22187.1,22187.85,671
2166,2024-03-27 10:50:00+05:30,22187.8,22190.5,22181.0,22187.0,703
2167,2024-03-27 10:55:00+05:30,22187.0,22196.0,22184.0,22186.75,478
2168,2024-03-27 11:00:00+05:30,22189.1,22206.4,22187.1,22203.25,816
2169,2024-03-27 11:05:00+05:30,22205.0,22206.3,22191.15,22194.1,673
2170,2024-03-27 11:10:00+05:30,22194.1,22195.95,22171.95,22192.95,1630
2171,2024-03-27 11:15:00+05:30,22193.55,22200.5,22190.0,22197.1,1050
2172,2024-03-27 11:20:00+05:30,22198.0,22202.65,22194.15,22197.3,1447
2173,2024-03-27 11:25:00+05:30,22194.6,22200.0,22190.0,22195.15,1020
2174,2024-03-27 11:30:00+05:30,22195.1,22198.0,22182.1,22182.55,1589
2175,2024-03-27 11:35:00+05:30,22182.35,22195.75,22175.05,22193.65,2374
2176,2024-03-27 11:40:00+05:30,22194.2,22200.0,22186.8,22187.75,1867
2177,2024-03-27 11:45:00+05:30,22187.35,22194.0,22183.0,22190.95,1613
2178,2024-03-27 11:50:00+05:30,22191.55,22194.75,22186.0,22191.0,1454
2179,2024-03-27 11:55:00+05:30,22191.0,22192.85,22182.95,22182.95,1785
2180,2024-03-27 12:00:00+05:30,22183.05,22188.0,22171.5,22172.35,1244
2181,2024-03-27 12:05:00+05:30,22172.4,22182.55,22172.0,22174.5,1018
2182,2024-03-27 12:10:00+05:30,22174.6,22179.65,22163.25,22176.6,1637
2183,2024-03-27 12:15:00+05:30,22175.05,22185.0,22173.25,22185.0,806
2184,2024-03-27 12:20:00+05:30,22185.0,22185.35,22173.15,22175.9,2631
2185,2024-03-27 12:25:00+05:30,22175.9,22178.4,22169.05,22172.0,579
2186,2024-03-27 12:30:00+05:30,22172.0,22175.0,22163.5,22173.25,755
2187,2024-03-27 12:35:00+05:30,22171.7,22180.0,22171.7,22174.15,638
2188,2024-03-27 12:40:00+05:30,22174.15,22182.0,22170.05,22173.2,740
2189,2024-03-27 12:45:00+05:30,22174.25,22177.75,22170.0,22172.95,1107
2190,2024-03-27 12:50:00+05:30,22171.0,22178.85,22171.0,22176.7,1132
2191,2024-03-27 12:55:00+05:30,22176.7,22188.2,22176.7,22184.25,868
2192,2024-03-27 13:00:00+05:30,22185.2,22189.35,22176.0,22179.15,856
2193,2024-03-27 13:05:00+05:30,22177.1,22179.5,22165.0,22165.95,1087
2194,2024-03-27 13:10:00+05:30,22165.95,22173.0,22165.0,22173.0,844
2195,2024-03-27 13:15:00+05:30,22173.0,22177.75,22169.0,22174.95,1181
2196,2024-03-27 13:20:00+05:30,22174.85,22176.9,22170.0,22176.35,1537
2197,2024-03-27 13:25:00+05:30,22176.35,22178.25,22172.0,22173.0,1478
2198,2024-03-27 13:30:00+05:30,22175.35,22180.0,22174.05,22179.8,1103
2199,2024-03-27 13:35:00+05:30,22180.0,22186.15,22175.45,22184.0,2374
2200,2024-03-27 13:40:00+05:30,22187.55,22197.4,22180.65,22195.0,2569
2201,2024-03-27 13:45:00+05:30,22195.0,22206.65,22192.4,22205.0,2447
2202,2024-03-27 13:50:00+05:30,22205.0,22205.0,22187.0,22196.0,1187
2203,2024-03-27 13:55:00+05:30,22193.4,22197.0,22181.85,22185.8,1096
2204,2024-03-27 14:00:00+05:30,22185.8,22192.95,22184.25,22192.0,1431
2205,2024-03-27 14:05:00+05:30,22190.0,22202.0,22189.75,22199.4,1125
2206,2024-03-27 14:10:00+05:30,22197.7,22200.0,22190.15,22197.0,350
2207,2024-03-27 14:15:00+05:30,22198.1,22199.0,22190.05,22197.1,507
2208,2024-03-27 14:20:00+05:30,22197.15,22199.8,22185.55,22192.0,845
2209,2024-03-27 14:25:00+05:30,22192.0,22199.0,22190.0,22190.05,709
2210,2024-03-27 14:30:00+05:30,22190.0,22192.0,22179.0,22184.15,1126
2211,2024-03-27 14:35:00+05:30,22184.15,22191.15,22180.2,22191.15,1171
2212,2024-03-27 14:40:00+05:30,22191.15,22197.25,22188.75,22191.3,1156
2213,2024-03-27 14:45:00+05:30,22193.0,22195.25,22187.0,22187.0,843
2214,2024-03-27 14:50:00+05:30,22185.0,22188.0,22181.65,22184.1,1819
2215,2024-03-27 14:55:00+05:30,22183.75,22191.0,22183.75,22187.0,1301
2216,2024-03-27 15:00:00+05:30,22186.0,22186.0,22158.0,22160.0,2776
2217,2024-03-27 15:05:00+05:30,22159.45,22159.8,22136.0,22145.85,3497
2218,2024-03-27 15:10:00+05:30,22146.0,22158.0,22142.45,22156.65,2206
2219,2024-03-27 15:15:00+05:30,22155.15,22187.65,22155.15,22187.65,2608
2220,2024-03-27 15:20:00+05:30,22187.5,22191.0,22182.3,22187.6,2221
2221,2024-03-27 15:25:00+05:30,22188.25,22194.6,22187.95,22194.0,2181
2222,2024-03-28 09:15:00+05:30,22194.35,22209.4,22183.95,22208.7,2633
2223,2024-03-28 09:20:00+05:30,22207.5,22233.4,22204.0,22225.45,2777
2224,2024-03-28 09:25:00+05:30,22227.0,22242.55,22225.0,22236.5,2745
2225,2024-03-28 09:30:00+05:30,22237.7,22242.3,22222.0,22242.3,2230
2226,2024-03-28 09:35:00+05:30,22242.55,22249.8,22230.55,22247.0,1878
2227,2024-03-28 09:40:00+05:30,22248.15,22283.8,22240.0,22281.8,3920
2228,2024-03-28 09:45:00+05:30,22282.2,22327.85,22273.35,22326.35,5078
2229,2024-03-28 09:50:00+05:30,22326.3,22346.15,22317.5,22332.0,2995
2230,2024-03-28 09:55:00+05:30,22334.25,22334.25,22319.1,22327.85,2586
2231,2024-03-28 10:00:00+05:30,22329.0,22337.55,22320.4,22326.7,1346
2232,2024-03-28 10:05:00+05:30,22327.45,22348.95,22325.35,22328.55,2467
2233,2024-03-28 10:10:00+05:30,22330.0,22336.3,22325.0,22334.3,1156
2234,2024-03-28 10:15:00+05:30,22334.0,22353.25,22332.5,22337.0,2337
2235,2024-03-28 10:20:00+05:30,22337.0,22352.8,22335.8,22340.0,3165
2236,2024-03-28 10:25:00+05:30,22340.0,22341.05,22311.0,22316.95,1772
2237,2024-03-28 10:30:00+05:30,22319.15,22332.9,22310.7,22328.55,1701
2238,2024-03-28 10:35:00+05:30,22328.55,22403.95,22327.0,22391.05,8065
2239,2024-03-28 10:40:00+05:30,22389.45,22403.95,22382.15,22385.0,2101
2240,2024-03-28 10:45:00+05:30,22382.5,22389.0,22372.4,22388.0,1265
2241,2024-03-28 10:50:00+05:30,22388.0,22389.95,22371.15,22373.65,1343
2242,2024-03-28 10:55:00+05:30,22374.3,22380.0,22371.85,22374.1,690
2243,2024-03-28 11:00:00+05:30,22374.1,22397.7,22374.1,22385.0,905
2244,2024-03-28 11:05:00+05:30,22384.9,22391.3,22380.0,22390.05,1099
2245,2024-03-28 11:10:00+05:30,22390.05,22392.0,22378.4,22391.25,1153
2246,2024-03-28 11:15:00+05:30,22391.0,22391.0,22365.0,22376.05,1224
2247,2024-03-28 11:20:00+05:30,22376.0,22377.85,22368.8,22371.95,694
2248,2024-03-28 11:25:00+05:30,22371.95,22388.0,22369.15,22382.0,1074
2249,2024-03-28 11:30:00+05:30,22382.0,22384.0,22370.0,22374.35,932
2250,2024-03-28 11:35:00+05:30,22374.05,22375.85,22366.0,22373.9,1138
2251,2024-03-28 11:40:00+05:30,22373.4,22381.05,22368.15,22369.05,1296
2252,2024-03-28 11:45:00+05:30,22372.15,22375.3,22367.0,22371.15,885
2253,2024-03-28 11:50:00+05:30,22370.2,22382.75,22370.2,22373.15,880
2254,2024-03-28 11:55:00+05:30,22372.7,22373.25,22336.25,22341.15,1838
2255,2024-03-28 12:00:00+05:30,22341.85,22354.0,22335.0,22352.95,1427
2256,2024-03-28 12:05:00+05:30,22354.0,22359.2,22341.05,22341.5,1182
2257,2024-03-28 12:10:00+05:30,22341.3,22353.35,22338.1,22353.35,1530
2258,2024-03-28 12:15:00+05:30,22350.0,22355.6,22340.6,22348.3,938
2259,2024-03-28 12:20:00+05:30,22350.2,22378.6,22346.35,22372.45,1885
2260,2024-03-28 12:25:00+05:30,22374.05,22377.05,22365.0,22367.15,1518
2261,2024-03-28 12:30:00+05:30,22367.15,22382.0,22361.0,22377.95,1099
2262,2024-03-28 12:35:00+05:30,22377.55,22466.3,22377.0,22428.55,7969
2263,2024-03-28 12:40:00+05:30,22430.0,22448.0,22423.1,22436.25,1510
2264,2024-03-28 12:45:00+05:30,22438.25,22455.0,22430.0,22445.0,1781
2265,2024-03-28 12:50:00+05:30,22444.85,22446.0,22436.05,22441.85,1311
2266,2024-03-28 12:55:00+05:30,22440.45,22443.5,22418.1,22424.3,1487
2267,2024-03-28 13:00:00+05:30,22420.2,22430.0,22420.2,22422.1,653
2268,2024-03-28 13:05:00+05:30,22422.1,22446.65,22422.1,22434.6,829
2269,2024-03-28 13:10:00+05:30,22434.6,22436.95,22416.75,22433.95,664
2270,2024-03-28 13:15:00+05:30,22433.95,22436.0,22427.35,22432.1,1221
2271,2024-03-28 13:20:00+05:30,22430.4,22447.65,22426.0,22445.3,1069
2272,2024-03-28 13:25:00+05:30,22445.15,22449.45,22426.25,22429.2,1265
2273,2024-03-28 13:30:00+05:30,22426.2,22444.4,22426.2,22438.15,809
2274,2024-03-28 13:35:00+05:30,22438.15,22448.0,22424.55,22426.85,635
2275,2024-03-28 13:40:00+05:30,22425.6,22435.0,22419.6,22432.55,735
2276,2024-03-28 13:45:00+05:30,22433.75,22438.0,22428.0,22430.0,368
2277,2024-03-28 13:50:00+05:30,22430.0,22465.8,22430.0,22450.0,1392
2278,2024-03-28 13:55:00+05:30,22450.0,22460.0,22444.1,22457.1,1473
2279,2024-03-28 14:00:00+05:30,22457.4,22466.35,22450.1,22454.8,791
2280,2024-03-28 14:05:00+05:30,22455.5,22485.1,22451.0,22477.05,1889
2281,2024-03-28 14:10:00+05:30,22474.55,22510.0,22474.55,22506.5,1946
2282,2024-03-28 14:15:00+05:30,22505.05,22524.9,22495.0,22520.55,1723
2283,2024-03-28 14:20:00+05:30,22518.95,22524.85,22503.35,22506.2,2318
2284,2024-03-28 14:25:00+05:30,22505.0,22525.0,22503.15,22518.05,1692
2285,2024-03-28 14:30:00+05:30,22518.2,22528.25,22512.35,22517.3,1799
2286,2024-03-28 14:35:00+05:30,22518.1,22528.75,22504.1,22528.75,1746
2287,2024-03-28 14:40:00+05:30,22523.7,22528.8,22514.0,22514.6,1468
2288,2024-03-28 14:45:00+05:30,22512.8,22513.45,22490.0,22499.0,5865
2289,2024-03-28 14:50:00+05:30,22498.4,22514.0,22488.0,22488.65,2049
2290,2024-03-28 14:55:00+05:30,22488.65,22492.05,22456.6,22459.95,2904
2291,2024-03-28 15:00:00+05:30,22458.3,22458.3,22379.15,22381.3,8710
2292,2024-03-28 15:05:00+05:30,22378.0,22399.0,22280.1,22282.6,10617
2293,2024-03-28 15:10:00+05:30,22283.4,22338.15,22268.85,22284.25,5916
2294,2024-03-28 15:15:00+05:30,22285.0,22319.55,22277.55,22317.35,4593
2295,2024-03-28 15:20:00+05:30,22315.0,22328.95,22306.0,22328.95,2643
2296,2024-03-28 15:25:00+05:30,22328.95,22331.2,22325.1,22328.5,2558
2297,2024-04-01 09:15:00+05:30,22539.95,22599.0,22515.1,22597.3,12360
2298,2024-04-01 09:20:00+05:30,22598.85,22608.0,22587.75,22604.5,5010
2299,2024-04-01 09:25:00+05:30,22604.5,22626.0,22594.95,22602.5,5082
2300,2024-04-01 09:30:00+05:30,22604.0,22622.0,22600.0,22620.0,2737
2301,2024-04-01 09:35:00+05:30,22621.0,22645.0,22620.0,22623.95,5016
2302,2024-04-01 09:40:00+05:30,22623.95,22625.15,22579.75,22601.0,3980
2303,2024-04-01 09:45:00+05:30,22601.0,22615.6,22591.0,22610.0,1892
2304,2024-04-01 09:50:00+05:30,22607.6,22628.95,22604.4,22624.4,1372
2305,2024-04-01 09:55:00+05:30,22624.0,22647.0,22617.55,22644.3,2041
2306,2024-04-01 10:00:00+05:30,22644.25,22646.0,22621.0,22621.4,1730
2307,2024-04-01 10:05:00+05:30,22621.25,22631.15,22614.0,22620.0,1213
2308,2024-04-01 10:10:00+05:30,22618.8,22630.0,22614.0,22628.15,1058
2309,2024-04-01 10:15:00+05:30,22628.15,22635.0,22623.5,22629.0,617
2310,2024-04-01 10:20:00+05:30,22629.0,22635.15,22604.4,22626.35,1141
2311,2024-04-01 10:25:00+05:30,22626.35,22627.15,22616.45,22621.85,450
2312,2024-04-01 10:30:00+05:30,22621.2,22624.0,22610.15,22621.2,438
2313,2024-04-01 10:35:00+05:30,22623.05,22629.9,22615.7,22620.1,799
2314,2024-04-01 10:40:00+05:30,22620.4,22625.0,22608.3,22615.0,499
2315,2024-04-01 10:45:00+05:30,22613.8,22616.8,22603.0,22615.0,629
2316,2024-04-01 10:50:00+05:30,22614.95,22622.55,22608.15,22610.05,510
2317,2024-04-01 10:55:00+05:30,22612.0,22612.1,22593.25,22602.0,1205
2318,2024-04-01 11:00:00+05:30,22603.0,22608.0,22587.75,22588.0,1757
2319,2024-04-01 11:05:00+05:30,22588.0,22596.3,22582.6,22588.1,1390
2320,2024-04-01 11:10:00+05:30,22587.1,22617.0,22585.0,22609.0,975
2321,2024-04-01 11:15:00+05:30,22609.0,22625.0,22609.0,22611.85,1694
2322,2024-04-01 11:20:00+05:30,22614.0,22619.45,22609.05,22609.05,464
2323,2024-04-01 11:25:00+05:30,22611.0,22615.9,22602.6,22607.8,347
2324,2024-04-01 11:30:00+05:30,22608.0,22617.45,22600.1,22602.0,367
2325,2024-04-01 11:35:00+05:30,22602.05,22607.95,22597.15,22599.2,389
2326,2024-04-01 11:40:00+05:30,22602.0,22602.75,22585.1,22597.05,515
2327,2024-04-01 11:45:00+05:30,22596.85,22601.1,22591.0,22599.4,314
2328,2024-04-01 11:50:00+05:30,22597.6,22604.95,22594.65,22597.0,305
2329,2024-04-01 11:55:00+05:30,22598.6,22614.0,22593.2,22612.0,445
2330,2024-04-01 12:00:00+05:30,22614.05,22614.9,22605.0,22608.2,458
2331,2024-04-01 12:05:00+05:30,22608.2,22613.0,22602.1,22603.0,232
2332,2024-04-01 12:10:00+05:30,22602.0,22609.95,22595.0,22596.95,294
2333,2024-04-01 12:15:00+05:30,22595.0,22605.4,22594.0,22604.0,358
2334,2024-04-01 12:20:00+05:30,22604.0,22612.0,22600.3,22611.95,5191
2335,2024-04-01 12:25:00+05:30,22612.0,22612.0,22600.9,22606.0,2407
2336,2024-04-01 12:30:00+05:30,22606.0,22611.7,22602.55,22604.95,508
2337,2024-04-01 12:35:00+05:30,22604.4,22607.55,22600.05,22601.05,447
2338,2024-04-01 12:40:00+05:30,22601.05,22610.0,22600.0,22607.45,227
2339,2024-04-01 12:45:00+05:30,22607.45,22607.5,22597.15,22599.1,210
2340,2024-04-01 12:50:00+05:30,22599.1,22604.4,22586.0,22586.0,3621
2341,2024-04-01 12:55:00+05:30,22586.0,22598.0,22583.2,22598.0,4452
2342,2024-04-01 13:00:00+05:30,22598.0,22604.3,22586.7,22589.6,2183
2343,2024-04-01 13:05:00+05:30,22588.0,22589.6,22557.15,22571.35,7610
2344,2024-04-01 13:10:00+05:30,22575.0,22584.3,22570.1,22583.45,769
2345,2024-04-01 13:15:00+05:30,22582.9,22594.0,22576.85,22589.0,576
2346,2024-04-01 13:20:00+05:30,22588.9,22592.4,22580.0,22586.15,389
2347,2024-04-01 13:25:00+05:30,22587.45,22600.0,22586.45,22596.7,2844
2348,2024-04-01 13:30:00+05:30,22598.65,22614.95,22597.0,22608.0,5300
2349,2024-04-01 13:35:00+05:30,22608.0,22611.3,22599.2,22608.0,5121
2350,2024-04-01 13:40:00+05:30,22608.75,22610.0,22591.95,22597.0,1645
2351,2024-04-01 13:45:00+05:30,22597.0,22599.0,22586.0,22599.0,2048
2352,2024-04-01 13:50:00+05:30,22599.0,22600.0,22580.0,22586.85,1161
2353,2024-04-01 13:55:00+05:30,22586.05,22596.95,22585.0,22593.35,277
2354,2024-04-01 14:00:00+05:30,22595.0,22604.3,22592.0,22604.05,338
2355,2024-04-01 14:05:00+05:30,22604.0,22611.5,22599.65,22601.0,678
2356,2024-04-01 14:10:00+05:30,22600.85,22607.0,22594.0,22594.0,639
2357,2024-04-01 14:15:00+05:30,22593.65,22596.6,22591.0,22596.0,385
2358,2024-04-01 14:20:00+05:30,22596.0,22604.6,22588.05,22588.05,607
2359,2024-04-01 14:25:00+05:30,22588.05,22599.0,22587.6,22597.65,253
2360,2024-04-01 14:30:00+05:30,22597.65,22602.8,22590.0,22590.0,483
2361,2024-04-01 14:35:00+05:30,22590.0,22598.0,22583.0,22594.3,611
2362,2024-04-01 14:40:00+05:30,22593.75,22598.1,22568.0,22568.0,1762
2363,2024-04-01 14:45:00+05:30,22568.5,22590.0,22566.95,22588.5,1049
2364,2024-04-01 14:50:00+05:30,22590.0,22599.8,22586.35,22596.0,881
2365,2024-04-01 14:55:00+05:30,22596.45,22600.0,22588.0,22591.9,755
2366,2024-04-01 15:00:00+05:30,22598.0,22604.45,22587.75,22590.0,1119
2367,2024-04-01 15:05:00+05:30,22592.85,22598.8,22585.0,22598.0,1097
2368,2024-04-01 15:10:00+05:30,22598.0,22604.4,22594.25,22604.4,2346
2369,2024-04-01 15:15:00+05:30,22603.95,22614.0,22600.0,22608.0,2512
2370,2024-04-01 15:20:00+05:30,22608.0,22610.0,22600.0,22603.95,1528
2371,2024-04-01 15:25:00+05:30,22605.0,22612.0,22600.5,22611.0,3311
2372,2024-04-02 09:15:00+05:30,22580.0,22584.95,22540.1,22555.65,6266
2373,2024-04-02 09:20:00+05:30,22556.8,22560.5,22532.0,22542.1,4565
2374,2024-04-02 09:25:00+05:30,22542.3,22560.7,22541.1,22554.3,2864
2375,2024-04-02 09:30:00+05:30,22551.0,22611.55,22550.05,22604.7,4127
2376,2024-04-02 09:35:00+05:30,22604.7,22606.4,22591.0,22595.85,1643
2377,2024-04-02 09:40:00+05:30,22596.3,22600.5,22586.0,22590.35,1341
2378,2024-04-02 09:45:00+05:30,22590.35,22596.4,22561.0,22573.55,3002
2379,2024-04-02 09:50:00+05:30,22573.75,22575.85,22554.0,22556.35,2486
2380,2024-04-02 09:55:00+05:30,22556.35,22562.5,22545.0,22547.4,2130
2381,2024-04-02 10:00:00+05:30,22546.6,22565.3,22544.0,22560.8,1420
2382,2024-04-02 10:05:00+05:30,22558.25,22561.1,22545.05,22551.85,1051
2383,2024-04-02 10:10:00+05:30,22551.35,22557.45,22538.05,22546.0,936
2384,2024-04-02 10:15:00+05:30,22544.5,22551.85,22535.05,22548.7,1095
2385,2024-04-02 10:20:00+05:30,22548.5,22559.9,22543.25,22545.05,692
2386,2024-04-02 10:25:00+05:30,22545.05,22546.0,22533.5,22541.4,929
2387,2024-04-02 10:30:00+05:30,22541.4,22552.35,22540.45,22547.75,977
2388,2024-04-02 10:35:00+05:30,22550.0,22554.0,22525.0,22531.3,2497
2389,2024-04-02 10:40:00+05:30,22531.05,22543.7,22528.35,22540.0,1024
2390,2024-04-02 10:45:00+05:30,22539.5,22548.0,22536.65,22539.0,934
2391,2024-04-02 10:50:00+05:30,22539.0,22540.4,22531.0,22532.0,471
2392,2024-04-02 10:55:00+05:30,22531.0,22538.8,22513.65,22516.65,1895
2393,2024-04-02 11:00:00+05:30,22516.25,22533.2,22507.1,22529.9,2744
2394,2024-04-02 11:05:00+05:30,22528.5,22557.5,22525.85,22545.95,2122
2395,2024-04-02 11:10:00+05:30,22548.0,22553.0,22538.05,22552.0,699
2396,2024-04-02 11:15:00+05:30,22550.55,22569.0,22548.0,22557.5,1926
2397,2024-04-02 11:20:00+05:30,22557.8,22560.0,22543.0,22547.9,647
2398,2024-04-02 11:25:00+05:30,22544.85,22551.6,22540.55,22544.45,708
2399,2024-04-02 11:30:00+05:30,22542.9,22553.0,22538.0,22551.2,510
2400,2024-04-02 11:35:00+05:30,22551.15,22557.9,22548.95,22557.2,557
2401,2024-04-02 11:40:00+05:30,22557.2,22562.05,22550.45,22551.15,505
2402,2024-04-02 11:45:00+05:30,22550.9,22557.0,22542.75,22556.15,474
2403,2024-04-02 11:50:00+05:30,22556.15,22558.95,22551.05,22551.05,281
2404,2024-04-02 11:55:00+05:30,22552.35,22557.95,22544.0,22545.05,359
2405,2024-04-02 12:00:00+05:30,22544.0,22553.9,22540.0,22551.0,384
2406,2024-04-02 12:05:00+05:30,22551.6,22556.0,22545.0,22546.9,630
2407,2024-04-02 12:10:00+05:30,22547.5,22554.0,22540.05,22554.0,297
2408,2024-04-02 12:15:00+05:30,22553.0,22559.75,22550.0,22559.75,476
2409,2024-04-02 12:20:00+05:30,22558.25,22559.95,22547.0,22547.0,508
2410,2024-04-02 12:25:00+05:30,22547.05,22553.65,22542.15,22550.55,642
2411,2024-04-02 12:30:00+05:30,22550.55,22557.5,22550.55,22557.25,184
2412,2024-04-02 12:35:00+05:30,22556.0,22562.65,22552.5,22562.0,343
2413,2024-04-02 12:40:00+05:30,22562.95,22565.85,22555.0,22556.65,849
2414,2024-04-02 12:45:00+05:30,22556.95,22560.0,22552.0,22553.0,414
2415,2024-04-02 12:50:00+05:30,22552.5,22561.0,22550.6,22555.4,452
2416,2024-04-02 12:55:00+05:30,22559.85,22560.6,22545.1,22549.15,509
2417,2024-04-02 13:00:00+05:30,22549.15,22553.95,22541.7,22549.9,455
2418,2024-04-02 13:05:00+05:30,22549.9,22550.0,22539.0,22544.6,387
2419,2024-04-02 13:10:00+05:30,22545.0,22554.25,22542.1,22542.1,185
2420,2024-04-02 13:15:00+05:30,22542.1,22547.1,22525.05,22531.45,1126
2421,2024-04-02 13:20:00+05:30,22531.55,22542.8,22530.05,22542.8,680
2422,2024-04-02 13:25:00+05:30,22542.8,22553.4,22540.0,22553.0,645
2423,2024-04-02 13:30:00+05:30,22554.35,22562.65,22551.5,22558.0,869
2424,2024-04-02 13:35:00+05:30,22558.0,22560.0,22552.05,22559.95,278
2425,2024-04-02 13:40:00+05:30,22558.2,22558.4,22549.95,22553.1,365
2426,2024-04-02 13:45:00+05:30,22550.8,22560.0,22548.55,22554.2,221
2427,2024-04-02 13:50:00+05:30,22554.2,22554.2,22545.2,22545.2,605
2428,2024-04-02 13:55:00+05:30,22545.4,22554.95,22544.0,22544.0,312
2429,2024-04-02 14:00:00+05:30,22546.55,22550.0,22542.0,22545.9,431
2430,2024-04-02 14:05:00+05:30,22548.15,22553.1,22540.05,22551.9,292
2431,2024-04-02 14:10:00+05:30,22553.0,22556.0,22549.0,22549.0,277
2432,2024-04-02 14:15:00+05:30,22549.05,22560.0,22546.6,22557.0,445
2433,2024-04-02 14:20:00+05:30,22557.0,22559.1,22550.0,22554.0,340
2434,2024-04-02 14:25:00+05:30,22553.5,22558.0,22545.0,22556.5,316
2435,2024-04-02 14:30:00+05:30,22556.5,22573.85,22554.0,22560.9,1597
2436,2024-04-02 14:35:00+05:30,22560.9,22560.95,22551.55,22559.05,296
2437,2024-04-02 14:40:00+05:30,22559.05,22564.0,22556.15,22558.0,216
2438,2024-04-02 14:45:00+05:30,22558.15,22565.0,22558.15,22561.0,359
2439,2024-04-02 14:50:00+05:30,22561.0,22576.1,22558.55,22575.0,868
2440,2024-04-02 14:55:00+05:30,22576.1,22577.9,22568.05,22574.15,1013
2441,2024-04-02 15:00:00+05:30,22574.15,22584.75,22570.95,22575.0,1879
2442,2024-04-02 15:05:00+05:30,22573.9,22582.7,22567.15,22568.05,1656
2443,2024-04-02 15:10:00+05:30,22569.25,22581.25,22567.05,22579.15,1580
2444,2024-04-02 15:15:00+05:30,22579.15,22580.8,22575.15,22578.5,1668
2445,2024-04-02 15:20:00+05:30,22577.15,22581.0,22577.05,22578.0,1991
2446,2024-04-02 15:25:00+05:30,22579.95,22580.5,22575.0,22577.9,2856
2447,2024-04-03 09:15:00+05:30,22486.0,22515.0,22461.0,22477.45,9860
2448,2024-04-03 09:20:00+05:30,22477.45,22477.45,22465.0,22466.3,2978
2449,2024-04-03 09:25:00+05:30,22467.5,22467.5,22450.0,22460.2,5039
2450,2024-04-03 09:30:00+05:30,22458.55,22471.85,22455.0,22468.15,2138
2451,2024-04-03 09:35:00+05:30,22469.4,22477.0,22463.5,22475.0,2003
2452,2024-04-03 09:40:00+05:30,22475.0,22480.0,22462.55,22465.05,1906
2453,2024-04-03 09:45:00+05:30,22463.95,22469.0,22455.2,22463.0,2068
2454,2024-04-03 09:50:00+05:30,22463.75,22484.9,22463.65,22482.3,1926
2455,2024-04-03 09:55:00+05:30,22482.55,22488.0,22480.0,22483.5,1627
2456,2024-04-03 10:00:00+05:30,22482.95,22531.9,22473.0,22523.65,4590
2457,2024-04-03 10:05:00+05:30,22527.35,22544.9,22516.0,22537.25,3184
2458,2024-04-03 10:10:00+05:30,22535.15,22547.85,22526.7,22537.1,2755
2459,2024-04-03 10:15:00+05:30,22537.1,22544.35,22529.55,22536.8,1424
2460,2024-04-03 10:20:00+05:30,22537.0,22555.55,22535.9,22550.55,2260
2461,2024-04-03 10:25:00+05:30,22549.4,22555.0,22535.0,22538.55,1376
2462,2024-04-03 10:30:00+05:30,22539.0,22548.85,22538.0,22546.0,729
2463,2024-04-03 10:35:00+05:30,22548.4,22548.85,22530.5,22536.9,932
2464,2024-04-03 10:40:00+05:30,22537.0,22548.7,22534.0,22540.0,923
2465,2024-04-03 10:45:00+05:30,22540.6,22541.9,22518.2,22521.55,1433
2466,2024-04-03 10:50:00+05:30,22521.55,22530.0,22516.5,22526.35,949
2467,2024-04-03 10:55:00+05:30,22527.0,22538.2,22526.0,22536.4,776
2468,2024-04-03 11:00:00+05:30,22538.0,22545.0,22532.3,22537.55,754
2469,2024-04-03 11:05:00+05:30,22537.55,22540.0,22533.0,22537.0,747
2470,2024-04-03 11:10:00+05:30,22537.0,22547.4,22537.0,22539.65,1183
2471,2024-04-03 11:15:00+05:30,22538.2,22552.95,22536.35,22552.65,951
2472,2024-04-03 11:20:00+05:30,22550.0,22564.5,22542.25,22560.9,1082
2473,2024-04-03 11:25:00+05:30,22559.1,22574.2,22553.8,22560.35,2131
2474,2024-04-03 11:30:00+05:30,22562.0,22566.6,22557.0,22564.1,748
2475,2024-04-03 11:35:00+05:30,22564.9,22568.65,22556.25,22557.05,905
2476,2024-04-03 11:40:00+05:30,22556.0,22563.4,22550.65,22555.7,1226
2477,2024-04-03 11:45:00+05:30,22555.8,22563.0,22548.5,22551.25,1210
2478,2024-04-03 11:50:00+05:30,22550.45,22554.85,22544.3,22544.3,921
2479,2024-04-03 11:55:00+05:30,22544.25,22557.4,22544.2,22552.55,537
2480,2024-04-03 12:00:00+05:30,22554.15,22557.45,22551.1,22553.25,616
2481,2024-04-03 12:05:00+05:30,22553.35,22561.85,22550.0,22561.0,800
2482,2024-04-03 12:10:00+05:30,22559.0,22584.0,22557.65,22580.75,2410
2483,2024-04-03 12:15:00+05:30,22582.3,22598.0,22580.7,22585.1,3656
2484,2024-04-03 12:20:00+05:30,22585.1,22586.6,22574.95,22582.8,790
2485,2024-04-03 12:25:00+05:30,22582.05,22590.0,22580.5,22590.0,888
2486,2024-04-03 12:30:00+05:30,22590.0,22599.0,22589.55,22593.75,1206
2487,2024-04-03 12:35:00+05:30,22592.0,22594.95,22583.0,22587.05,1329
2488,2024-04-03 12:40:00+05:30,22586.85,22609.0,22586.7,22606.65,2498
2489,2024-04-03 12:45:00+05:30,22609.0,22624.0,22606.65,22614.0,2751
2490,2024-04-03 12:50:00+05:30,22614.0,22630.75,22612.0,22619.95,3222
2491,2024-04-03 12:55:00+05:30,22617.5,22619.8,22604.45,22609.65,2305
